16S0094O_S77_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.3333333333333333	1.6666666666666665	0.6666666666666666	1.3333333333333333	0.6666666666666666	1.6666666666666665	7.9999999999999964	8.999999999999998	8.33333333333333	15.000000000000009	40.33333333333334	121.99999999999936	90.49999999999982	418.3333333333271	170.3333333333338	19.83333333333333	19.166666666666668	11.166666666666668	6.166666666666666	2.333333333333333	1.5	2.333333333333333	1.0	0.0	0.0	0.5	1.0	1.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16S0113C_S19_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.5	0.5	0.0	0.5	1.0	1.5	1.5	8.666666666666666	24.166666666666657	27.833333333333318	37.5	39.333333333333336	48.66666666666671	65.33333333333346	56.166666666666764	112.33333333333287	435.49999999999295	139.33333333333294	124.99999999999937	44.1666666666667	20.99999999999999	18.999999999999996	13.000000000000005	2.8333333333333335	3.833333333333333	13.333333333333334	14.0	4.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16S0113C_S19_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	4.333333333333333	20.999999999999993	13.166666666666673	4.333333333333334	5.499999999999999	14.166666666666675	14.500000000000009	16.166666666666675	34.99999999999997	41.83333333333336	58.83333333333346	86.33333333333323	98.49999999999974	100.83333333333302	412.33333333332746	162.00000000000017	35.99999999999999	21.333333333333336	17.5	18.833333333333332	14.66666666666667	16.16666666666667	25.83333333333333	20.5	7.5	4.5	3.0	2.5	2.0	1.0	1.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16S0113O_S11_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	2.0	2.0	1.0	0.0	0.0	1.0	2.1666666666666665	4.999999999999999	35.49999999999998	412.99999999999403	1427.999999999955	1322.4999999999786	2745.1666666667975	4623.000000000266	18501.33333333755	57634.00000013324	47696.66666672759	21468.499999993426	24737.333333314866	13123.166666672656	3687.666666667226	2562.6666666667143	1698.1666666665599	176.33333333333397	43.66666666666671	34.666666666666636	11.500000000000004	6.666666666666664	1.3333333333333333	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16S0113O_S11_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.6666666666666666	0.3333333333333333	0.3333333333333333	7.666666666666663	7.666666666666663	0.3333333333333333	0.6666666666666666	0.3333333333333333	0.3333333333333333	4.333333333333333	93.33333333333309	170.3333333333338	137.99999999999955	473.9999999999905	842.0000000000258	1374.6666666666333	5109.16666666649	5756.499999999234	2733.666666666792	1673.9999999998986	2710.0000000001146	8313.999999997242	53319.833333435185	32237.833333287577	10314.333333334213	9372.333333332499	7497.666666664318	15656.33333334393	7660.8333333308365	9184.333333332157	5615.333333332696	2526.3333333333644	903.8333333333662	155.50000000000003	58.83333333333347	23.999999999999982	11.66666666666667	6.166666666666665	3.0	2.6666666666666665	2.333333333333333	3.3333333333333335	2.1666666666666665	1.6666666666666665	1.9999999999999998	0.0	0.0	0.5	1.8333333333333333	2.333333333333333	2.6666666666666665	2.333333333333333	1.3333333333333333	0.3333333333333333	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.6666666666666666	0.3333333333333333	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.5
16S0117C_S27_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.5	1.0	1.0	1.0	1.0	1.0	1.3333333333333333	1.3333333333333333	1.1666666666666665	3.3333333333333335	9.833333333333334	112.49999999999949	3324.5000000003943	5411.833333332881	20703.999999996202	23007.666666654488	1961.6666666664999	1089.0000000000316	2738.6666666667943	1794.999999999871	4802.333333333436	4822.833333333418	338.1666666666649	147.6666666666665	28.666666666666632	4.333333333333333	0.6666666666666666	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16S0117C_S27_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	1.0	1.6666666666666665	3.0	8.666666666666664	7.33333333333333	12.000000000000004	31.999999999999954	290.00000000000097	787.6666666666863	18762.000000003267	25996.666666643614	3718.16666666724	2046.8333333331473	2721.0000000001196	2760.1666666668043	2612.3333333334035	3173.1666666669917	3519.166666667149	3521.0000000004834	410.49999999999415	181.00000000000077	157.00000000000009	112.66666666666615	11.833333333333336	4.5	3.666666666666667	2.333333333333333	0.6666666666666666	0.0	1.3333333333333333	1.0	0.5	1.0	1.3333333333333333	1.6666666666666665	0.5	0.3333333333333333	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16S0117O_S34_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.0	0.6666666666666666	1.6666666666666665	3.3333333333333335	8.999999999999998	129.66666666666598	511.99999999998835	2984.666666666906	5806.49999999919	10489.500000001199	22402.99999999002	16652.16666667761	10246.333333334089	11968.333333337221	13517.500000006708	5488.666666666145	2494.6666666666833	2543.0000000000387	667.0000000000059	160.66666666666686	40.00000000000001	33.66666666666663	5.999999999999998	0.6666666666666666	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16S0117O_S34_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.333333333333333	53.0000000000001	220.00000000000188	187.33333333333428	855.0000000000273	935.6666666667031	1991.666666666493	3188.000000000332	5502.333333332799	6896.333333331531	6110.999999998912	2927.6666666668802	4530.00000000035	5237.33333333304	12499.666666671521	11857.000000003685	15903.000000011045	10817.666666668461	5335.333333332951	2942.3333333335536	1328.4999999999773	841.1666666666925	1611.3333333332462	430.83333333332627	125.16666666666598	68.66666666666677	14.333333333333341	4.666666666666666	1.6666666666666665	1.9999999999999998	1.0	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.6666666666666666	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16S0117W_S41_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	1.1666666666666665	1.4999999999999998	0.0	0.3333333333333333	2.333333333333333	12.333333333333337	83.99999999999989	47.33333333333339	58.000000000000135	238.16666666666907	2115.1666666665105	6964.833333331469	11277.6666666693	14909.666666675905	121029.4999993832	195876.66666778974	57832.00000013466	81375.16666662693	77212.1666666875	10449.000000001122	1691.3333333332282	604.9999999999989	200.83333333333468	46.50000000000006	11.000000000000002	2.6666666666666665	1.9999999999999998	0.3333333333333333	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16S0117W_S41_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	1.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.3333333333333333	1.6666666666666665	0.6666666666666666	1.6666666666666665	7.9999999999999964	44.000000000000036	506.99999999998863	720.0000000000119	568.333333333328	875.6666666666963	2372.9999999999613	100273.33333301857	117239.66666610501	9033.666666665216	10272.833333334138	11925.50000000381	9456.49999999932	28643.99999996732	13563.000000006788	33935.99999996081	51918.500000091655	78827.49999999732	75231.83333338298	36812.83333331507	7836.166666664012	3233.500000000352	1420.8333333332898	361.83333333333024	228.5000000000021	124.99999999999933	54.833333333333435	27.666666666666643	15.00000000000001	11.833333333333337	7.833333333333331	7.166666666666665	8.666666666666666	5.166666666666666	1.4999999999999998	2.6666666666666665	1.9999999999999998	1.3333333333333333	0.6666666666666666	1.1666666666666665	1.0	1.3333333333333333	1.9999999999999998	1.3333333333333333	0.5	0.3333333333333333	0.0	0.6666666666666666	0.0	0.6666666666666666	0.3333333333333333	0.0	0.3333333333333333	0.6666666666666666	0.0	0.3333333333333333	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0
16S0118C_S54_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.3333333333333333	0.8333333333333333	5.833333333333332	13.166666666666673	7.166666666666664	36.16666666666665	327.9999999999988	244.33333333333587	499.99999999998903	452.99999999999176	1513.8333333332687	2171.9999999998704	2477.666666666676	3768.1666666672622	1917.3333333331766	1654.4999999999031	1196.3333333333405	524.8333333333231	254.66666666666953	46.83333333333339	32.99999999999996	18.833333333333332	12.000000000000002	8.666666666666666	3.333333333333333	1.8333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16S0118C_S54_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	2.333333333333333	16.666666666666675	197.00000000000122	357.6666666666638	127.3333333333326	139.9999999999996	630.3333333333351	1175.6666666666786	442.33333333332564	588.8333333333304	583.3333333333297	548.8333333333259	969.666666666707	578.8333333333293	695.6666666666758	2012.1666666664887	2222.3333333332266	1940.9999999998383	1889.49999999985	911.3333333333669	1015.8333333333788	443.4999999999923	140.6666666666663	65.50000000000013	39.33333333333333	27.666666666666636	8.999999999999998	4.333333333333333	5.666666666666665	4.999999999999999	0.8333333333333333	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.6666666666666666	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16S0118O_S48_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	1.0	1.0	1.0	0.5	0.0	0.0	0.0	0.6666666666666666	1.4999999999999998	2.6666666666666665	3.666666666666667	6.666666666666667	7.499999999999999	7.999999999999999	21.499999999999993	45.66666666666671	43.50000000000004	33.33333333333329	51.666666666666764	254.50000000000284	56.166666666666785	61.000000000000156	19.999999999999996	7.999999999999999	4.333333333333334	1.5	1.5	1.0	0.5	0.5	0.5	9.0	10.0	1.5	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16S0118O_S48_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.3333333333333333	0.3333333333333333	0.6666666666666666	2.333333333333333	1.6666666666666665	1.6666666666666665	1.6666666666666665	5.666666666666665	4.999999999999999	19.5	21.49999999999999	29.49999999999997	46.83333333333337	43.000000000000036	31.499999999999975	50.33333333333339	264.33333333333564	109.99999999999953	13.33333333333334	4.333333333333333	12.666666666666668	13.000000000000002	2.1666666666666665	0.5	1.1666666666666665	0.6666666666666666	0.5	2.0	2.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16S0118W_S60_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.3333333333333335	5.833333333333333	11.000000000000002	17.333333333333332	19.499999999999996	42.50000000000003	49.00000000000006	47.33333333333339	121.49999999999937	574.9999999999957	128.83333333333272	111.16666666666625	34.999999999999986	19.66666666666667	7.166666666666666	3.8333333333333335	3.5	3.5	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16S0118W_S60_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.3333333333333333	0.6666666666666666	13.33333333333334	15.333333333333343	4.0	2.6666666666666665	5.666666666666665	6.999999999999997	5.333333333333332	11.333333333333336	20.666666666666657	30.666666666666625	59.500000000000135	58.33333333333347	47.00000000000005	91.83333333333313	575.3333333333288	202.666666666668	25.499999999999982	19.333333333333332	6.999999999999997	6.499999999999999	8.5	9.5	8.0	5.333333333333333	5.333333333333334	3.5	1.5	1.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16S0119C_S72_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5	3.666666666666667	11.500000000000002	31.333333333333293	138.3333333333329	312.99999999999955	122.49999999999935	137.16666666666623	162.50000000000023	161.0000000000002	253.83333333333613	915.666666666701	578.3333333333292	373.4999999999962	136.33333333333283	21.999999999999993	8.166666666666664	2.0	1.3333333333333333	4.5	8.5	10.5	2.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16S0119C_S72_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.3333333333333333	3.0	26.333333333333307	32.99999999999996	41.000000000000014	52.00000000000009	45.00000000000004	68.33333333333344	76.66666666666666	88.66666666666649	59.833333333333485	123.33333333333267	373.9999999999962	487.16666666665645	320.66666666666595	242.66666666666913	312.83333333333303	660.6666666666717	244.5000000000025	80.33333333333327	31.499999999999957	20.499999999999993	14.16666666666667	11.666666666666668	1.8333333333333333	1.6666666666666665	1.8333333333333333	0.5	0.0	0.0	0.0	0.0	0.0	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16S0119O_S66_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.6666666666666666	0.0	1.0	5.666666666666665	5.999999999999998	4.0	7.666666666666663	18.333333333333336	19.333333333333332	70.66666666666674	221.33333333333525	1914.6666666665105	9382.166666665851	23219.666666653717	36736.9999999812	31632.833333289786	95364.66666642335	81053.49999996492	62424.16666683475	71356.50000010603	70955.00000011188	55921.83333345411	34477.66666663142	12795.333333338725	7456.166666664356	2373.333333333295	1774.833333333209	275.66666666666845	19.333333333333332	3.666666666666667	1.6666666666666665	0.3333333333333333	0.3333333333333333	0.0	0.0	0.6666666666666666	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16S0119O_S66_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	1.3333333333333333	4.0	6.333333333333331	4.0	10.0	53.66666666666677	534.9999999999909	1878.3333333331855	3594.6666666671836	3269.3333333337023	11170.000000002436	20767.99999999597	35442.99999997178	42158.666666687306	31883.666666622197	23169.6666666539	18989.666666669105	14776.833333342329	18419.66666667118	28428.66666663477	34000.999999961285	63097.500000172986	74988.16666671984	65280.000000188855	46603.333333386305	31260.33333329114	16304.666666678439	7786.49999999739	5776.999999999216	5852.166666665815	1406.9999999999593	318.3333333333327	111.33333333333286	51.16666666666675	22.999999999999986	11.333333333333336	7.83333333333333	5.499999999999999	6.666666666666665	6.833333333333331	3.5000000000000004	1.9999999999999998	1.0	0.3333333333333333	0.3333333333333333	0.6666666666666666	0.6666666666666666	1.6666666666666665	1.3333333333333333	0.0	0.3333333333333333	0.3333333333333333	0.0	0.3333333333333333	0.0	0.0	0.0	0.3333333333333333	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.3333333333333333	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.0	0.0
16S0119W_S78_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.6666666666666666	0.3333333333333333	0.3333333333333333	0.6666666666666666	0.3333333333333333	1.3333333333333333	1.3333333333333333	3.0	6.333333333333331	16.333333333333343	20.33333333333333	34.99999999999997	196.0000000000012	314.4999999999996	1620.6666666665776	3519.333333333816	4213.1666666673045	9660.499999999693	9923.333333333503	21639.333333326136	9994.500000000296	4558.500000000325	753.0000000000157	136.16666666666617	50.83333333333342	22.49999999999999	18.333333333333336	11.66666666666667	4.666666666666666	3.666666666666667	1.9999999999999998	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16S0119W_S78_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.6666666666666665	0.3333333333333333	0.3333333333333333	0.0	0.3333333333333333	1.0	1.0	0.6666666666666666	0.0	0.3333333333333333	1.3333333333333333	19.666666666666664	19.0	67.00000000000013	40.33333333333334	166.66666666666703	1111.3333333333599	1755.99999999988	3464.6666666671244	2314.999999999935	1292.3333333333187	1719.9999999998881	770.6666666666844	705.0000000000102	2513.3333333333585	2071.4999999998245	6710.1666666650335	18706.00000000347	11790.333333336897	9513.333333332756	1857.3333333331905	516.999999999989	202.66666666666805	73.6666666666667	36.66666666666665	23.166666666666654	16.83333333333334	9.666666666666666	6.499999999999999	2.8333333333333335	0.0	0.6666666666666666	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16S0120C_S12_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6666666666666665	7.33333333333333	77.16666666666666	586.6666666666634	1806.3333333332018	2872.166666666855	3015.6666666669203	4415.000000000455	15277.000000009906	13564.00000000679	4621.666666666933	6648.66666666509	5736.666666665919	1383.833333333298	871.5000000000292	398.33333333332814	226.3333333333354	50.66666666666675	5.999999999999998	1.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16S0120C_S12_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.3333333333333333	0.3333333333333333	0.6666666666666666	9.499999999999998	47.50000000000006	32.99999999999996	36.333333333333314	984.6666666667087	1431.6666666666204	2104.9999999998395	1937.333333333172	2074.6666666664923	1510.6666666666024	1120.0000000000246	5666.999999999316	4973.666666666613	4859.666666666717	8707.33333333129	10907.333333335291	5042.8333333332175	1557.4999999999252	1202.6666666666724	3472.3333333337946	1633.6666666665747	683.6666666666745	70.33333333333341	21.833333333333325	13.000000000000005	5.333333333333332	3.666666666666667	2.8333333333333335	0.3333333333333333	0.3333333333333333	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
