16S0092C_S53_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013119743902599108	0.0013119743902599108	0.0	0.06428674512273568	3.754870704924017	4.6876844963986946	4.492200312250013	1.680639193922919	1.5140184463599198	3.190065729917061	14.969627792867989	25.170884664326227	10.861835976962343	13.243069495285164	8.78760446596048	4.1970060744416	2.6921714488133683	0.49920625549389325	0.09249419451332366	0.0367352829272775	0.01836764146363875	0.02886343658571803	0.01311974390259911	0.0026239487805198216	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16S0092C_S53_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004068348250610107	0.016273393002440427	0.13425549227013336	1.7860048820178065	0.5383780851640684	0.12747491185244986	0.5980471928396849	4.53756441551391	2.7108760509898917	13.234336859236148	4.613506916191948	6.1838893409270925	4.008679142934664	15.179007323028666	10.838079739625707	2.4477895307837416	9.71385950637327	7.681719555193041	3.9957960401410633	3.1109302956332643	5.7139951179817325	2.264035801464498	0.296989422294538	0.11798209926769296	0.05695687550854153	0.042717656631406135	0.021019799294818883	0.008136696501220213	0.0067805804176835115	0.0013561160835367024	0.0	0.0	0.0054244643341468095	0.0013561160835367024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013561160835367024	0.0013561160835367024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16S0092O_S47_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5151515151515156	3.030303030303031	4.242424242424243	8.181818181818185	12.424242424242426	13.636363636363638	13.939393939393938	12.121212121212121	9.696969696969699	9.090909090909092	5.454545454545457	4.8484848484848495	1.8181818181818188	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16S0092O_S47_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2195121951219514	0.0	1.2195121951219514	2.439024390243903	4.878048780487806	6.097560975609758	4.878048780487806	3.0487804878048785	1.2195121951219514	2.439024390243903	3.6585365853658542	5.487804878048782	10.670731707317074	15.24390243902439	12.804878048780488	12.804878048780488	5.487804878048782	2.134146341463415	3.0487804878048785	1.2195121951219514	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16S0093C_S65_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0028983827024517544	0.0028983827024517544	0.007245956756129385	0.0734256951287779	0.16037717620232972	1.1571792939538934	2.6773810213896043	1.7047320928253908	7.409232315033909	21.29876528897955	15.267472417058345	12.120311865973758	13.617809595576555	8.37221996792263	6.429578961606107	5.530114196278843	2.364597221416757	1.4772090506829778	0.1937085772805248	0.11062160647690863	0.018356423782194455	0.0033814464861937135	0.0	0.00048306378374195913	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16S0093C_S65_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004852649303887872	0.0014557947911663614	0.05774652671626568	0.0718192096975406	0.0024263246519439356	0.0009705298607775744	0.0009705298607775744	0.0024263246519439356	0.02086639200671786	0.019410597215551495	0.06793709025443029	0.09656772114736885	0.8453315087372616	3.8156381476471415	2.451558428324002	7.085838513537134	8.79154474385217	6.209935314186169	3.677337642486274	1.1651210978635087	4.147801992498418	11.795577295421223	8.375187433578969	10.790836257052154	7.453184065841111	6.599360420822816	3.7498847495794303	2.4127372338929076	4.136398266634275	3.5421913593729357	1.740402672839396	0.6982962348294504	0.09122980691309224	0.04076225415265807	0.01795480242438513	0.010190563538164527	0.0024263246519439356	0.0009705298607775744	0.0038821194431102974	0.0019410597215551487	0.0004852649303887872	0.0	0.0	0.0004852649303887872	0.0004852649303887872	0.0004852649303887872	0.0004852649303887872	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004852649303887872	0.0	0.0	0.0	0.0	0.0004852649303887872	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16S0093O_S59_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008754382662816457	0.0015320169659928798	0.00043771913314082284	0.00021885956657041142	0.0	0.001969736099133703	0.010067540062238933	0.3591485487420401	1.2021955991711801	2.0095685402496977	6.587454094203056	11.527989949968303	5.226694739049463	3.99801713232429	5.999487868610577	10.270751169806495	30.253723895543246	10.517187041765226	4.398420709364494	3.6443400727468274	1.3189571779364682	1.5773208962729386	0.9548842889466714	0.05405831294289157	0.06915962303624974	0.01181841659480222	0.0013131573994224685	0.0006565786997112344	0.0	0.0	0.00021885956657041142	0.00021885956657041142	0.0006565786997112344	0.00043771913314082284	0.00021885956657041142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16S0093O_S59_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012556136393119155	0.0014648825791972347	0.0008370757595412769	0.0016741515190825539	0.0035575719780504265	0.05566553800949481	0.1173998752756647	0.15423120869548193	0.32206489848349906	2.601422191714844	13.218891125732773	12.822954291471191	3.285731625139216	1.2047612869196844	1.122937131424543	1.9286225499832776	2.0625546715099428	3.6031926069449565	10.175074395111276	29.180565612111558	10.87612534372515	3.005415880163086	2.0569044101330367	1.206330803968824	0.5337404311775237	0.2930811503093839	0.08151025208533143	0.035784988720389675	0.019671280349219986	0.006696606076330217	0.002301958338738512	0.00272049621850915	0.002301958338738512	0.0006278068196559579	0.0014648825791972347	0.0020926893988531927	0.0030343996283371294	0.0012556136393119155	0.0006278068196559579	0.0006278068196559579	0.0008370757595412769	0.0005231723497132981	0.0	0.0	0.0	0.0	0.00020926893988531923	0.00041853787977063847	0.00020926893988531923	0.00020926893988531923	0.00020926893988531923	0.0	0.0	0.0	0.0	0.00020926893988531923	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16S0093W_S71_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001847216706227866	0.001847216706227866	0.000923608353113933	0.01200690859048113	0.09697887707696289	0.08404836013336779	0.05587830536339293	0.18795429985868572	0.7781400374984928	3.439517506996278	10.91150908368987	7.165353603458054	18.89425607964693	30.600068347023836	15.289874481623086	5.754080039899322	3.319448421091495	1.767786387860075	1.0362885721938224	0.36574890783311576	0.13392321120152048	0.052645676127494184	0.024937425534076185	0.02031938376850652	0.002770825059341799	0.0	0.000923608353113933	0.000923608353113933	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16S0093W_S71_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009208187920699242	0.0018416375841398484	0.0036832751682796968	0.002762456376209773	0.005524912752419545	0.034070295306587214	0.07550714094973371	0.19153030875054453	1.0994576377314753	5.990847061206565	2.991740255435275	3.698008268952747	6.8923286586434305	2.8619048057534453	2.1270914096815736	8.010663081612861	12.655273068813845	7.561763920478571	8.214624444056442	15.644250867870099	15.930625512203585	3.0865845910184566	1.0635457048407504	0.5483475906776434	0.3176824832641224	0.540060221549014	0.3098555235315281	0.09208187920699235	0.02256006040571314	0.005985322148454508	0.005524912752419545	0.004604093960349621	0.0032228657722447353	0.0	0.0	0.0009208187920699242	0.0009208187920699242	0.0009208187920699242	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009208187920699242	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009208187920699242	0.0009208187920699242	0.0	0.0	0.0	0.0	0.0
16S0094C_S3_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0020537781816875305	0.04621000908796938	0.08266457181292328	0.2551819390746762	1.4314833926362638	1.6815308862567133	4.084451358831212	8.511370229457693	15.868003676264603	18.67500500609114	10.7628245611306	9.78676648028449	8.319341969470084	10.22216745480185	8.92700358897633	0.9188090140324559	0.2202677099859872	0.15557369726282988	0.030806672725312952	0.016430225453500247	0.0	0.0	0.0	0.0005134445454218826	0.0010268890908437652	0.0005134445454218826	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16S0094C_S3_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016089673111475767	0.0021452897481967687	0.0016089673111475767	0.0337883135340991	0.06435869244590307	0.08098468799442815	0.8436351934783627	5.34713469738108	11.221474350377235	4.391408114558985	1.9929741760747945	1.9350513528734947	2.5185701643828833	3.793408597248863	5.268295299134813	8.969992759646773	16.544474538094804	12.708696468313294	10.095733555012004	7.039231986271438	1.7864900378109023	3.058646858491297	1.6631358772896163	0.5003888337668959	0.05845914563836192	0.020916575044918506	0.009385642648360861	0.006704030463114904	0.0053632243704919225	0.0032179346222951533	0.0016089673111475767	0.0016089673111475767	0.0021452897481967687	0.009117481429836266	0.012335416052131416	0.0016089673111475767	0.0005363224370491922	0.0005363224370491922	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005363224370491922	0.0	0.0	0.0	0.0	0.0	0.0	0.0005363224370491922	0.0010726448740983844	0.0005363224370491922	0.0	0.0	0.0	0.0	0.0005363224370491922	0.0	0.0	0.0	0.0	0.0
16S0094O_S77_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07002801120448217	0.21008403361344646	0.5602240896358571	1.190476190476197	2.030812324929983	3.081232492997211	8.210784313725531	43.38235294117607	18.102240896358694	18.6099439775912	2.8186274509804043	0.5952380952380982	0.26260504201680807	0.420168067226893	0.14005602240896434	0.0	0.05252100840336162	0.10504201680672325	0.10504201680672325	0.05252100840336162	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16S0094O_S77_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.034843205574913126	0.0	0.034843205574913126	0.1742160278745656	0.06968641114982625	0.1393728222996525	0.06968641114982625	0.1742160278745656	0.8362369337979146	0.9407665505226542	0.8710801393728278	1.5679442508710915	4.216027874564489	12.752613240418137	9.459930313588895	43.72822299651532	17.804878048780655	2.0731707317073305	2.003484320557505	1.1672473867595898	0.6445993031358928	0.24390243902439185	0.15679442508710906	0.24390243902439185	0.10452961672473937	0.0	0.0	0.052264808362369686	0.10452961672473937	0.10452961672473937	0.10452961672473937	0.052264808362369686	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.034843205574913126	0.034843205574913126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16S0113C_S19_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03961965134706841	0.03961965134706841	0.0	0.03961965134706841	0.03961965134706841	0.0	0.03961965134706841	0.07923930269413682	0.11885895404120522	0.11885895404120522	0.6867406233491857	1.9149498151083058	2.205493924986807	2.971473851030131	3.1167459059693816	3.8563127311146617	5.176967776016949	4.450607501320692	8.901215002641333	34.50871632329603	11.040676175383032	9.904912836767053	3.4997358689910456	1.6640253565768723	1.5055467511885994	1.0301109350237792	0.2245113576333877	0.30375066032752446	1.0565240359218244	1.1093502377179154	0.31695721077654726	0.03961965134706841	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16S0113C_S19_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025980774227072095	0.3377500649519372	1.6367887763055415	1.0262405819693483	0.3377500649519373	0.4286827747466895	1.1041829046505647	1.130163678877637	1.2600675500129972	2.727981293842568	3.26058716549755	4.585606651078235	6.729020524811665	7.677318784099785	7.859184203689285	32.138217718887724	12.626656274357051	2.8059236165237857	1.6627695505326143	1.363990646921285	1.4679137438295733	1.1431540659911725	1.2600675500129972	2.0135100025980868	1.597817614964934	0.5845674201091221	0.3507404520654733	0.23382696804364883	0.19485580670304073	0.15588464536243257	0.07794232268121629	0.07794232268121629	0.07794232268121629	0.03897116134060814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16S0113O_S11_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000495128758233137	0.000990257516466274	0.000990257516466274	0.000990257516466274	0.000495128758233137	0.0	0.0	0.000495128758233137	0.0010727789761717968	0.0024756437911656846	0.017577070917276356	0.2044881771502826	0.7070438667568975	0.6548077827633132	1.3592109628097313	2.288980249311924	9.160542198992767	28.53625085207459	23.61599133855669	10.629671746124847	12.248165135323378	6.497657215756128	1.8258698174446752	1.2688499644321427	0.8408111529395194	0.08730770436844347	0.021620622442847005	0.017164463618748738	0.005693980719681077	0.0033008583882209123	0.0006601716776441826	0.0003300858388220913	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16S0113O_S11_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00018116943055724853	0.00036233886111449706	0.00018116943055724853	0.00018116943055724853	0.004166896902816714	0.004166896902816714	0.00018116943055724853	0.00036233886111449706	0.00018116943055724853	0.00018116943055724853	0.002355202597244231	0.05072744055602946	0.09257757901475426	0.07500414425070065	0.25762293025240224	0.45763398158762386	0.7471427316180749	2.7768744468661306	3.1287054810079873	1.4857705000000634	0.909832880258447	1.472907470430493	4.5187279369573945	28.979771527277553	17.521529722173586	5.60592568973342	5.093940878977703	4.075044001522915	8.509346983849166	4.163726437780607	4.99176132014323	3.0519802271670624	1.3730831141934037	0.49124091095599726	0.08451553935495645	0.03197640449335444	0.013044199000121886	0.0063409300695037	0.0033516344653090973	0.0016305248750152366	0.0014493554444579883	0.0012681860139007396	0.0018116943055724855	0.0011776012986221154	0.0009058471527862425	0.0010870165833434912	0.0	0.0	0.0002717541458358728	0.0009964318680648668	0.0012681860139007396	0.0014493554444579883	0.0012681860139007396	0.0007246777222289941	0.00018116943055724853	0.0	0.0	0.00018116943055724853	0.0	0.0	0.0	0.00036233886111449706	0.00018116943055724853	0.0	0.0	0.0	0.00018116943055724853	0.00018116943055724853	0.0	0.0	0.0	0.00018116943055724853	0.00018116943055724853	0.00018116943055724853	0.0002717541458358728
16S0117C_S27_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004740662080867292	0.0007110993121300939	0.0014221986242601878	0.0014221986242601878	0.0014221986242601878	0.0014221986242601878	0.0014221986242601878	0.0018962648323469168	0.0018962648323469168	0.0016592317283035522	0.0047406620808672926	0.013984953138558513	0.1599973452292704	4.728099326353555	7.696701921391449	29.44520031667753	32.72147188075299	2.7898796345901644	1.5487743018193894	3.8949279656407496	2.5528465305468537	6.829871859905655	6.859026931702962	0.4809401681039844	0.21001133018242082	0.04076969389545867	0.00616286070512748	0.0009481324161734584	0.0004740662080867292	0.0004740662080867292	0.0	0.0	0.0	0.0004740662080867292	0.0004740662080867292	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16S0117C_S27_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00047036909863181435	0.0	0.0	0.0014111072958954431	0.0023518454931590713	0.004233321887686329	0.01222959656442717	0.010348120169899912	0.016933287550745323	0.04515543346865411	0.4092211158096799	1.111482180067005	26.475195085594912	36.684086002262674	5.246732110689383	2.8883014501483935	3.8396229521316694	3.894891321220933	3.686282625977628	4.477678634426016	4.9659217588060605	4.9685087888485375	0.5792595449650711	0.2554104205570763	0.22154384545558467	0.15898475533755252	0.016698103001429414	0.006349982831529493	0.005174060084949959	0.0032925836904227	0.0009407381972636287	0.0	0.0018814763945272574	0.0014111072958954431	0.0007055536479477216	0.0014111072958954431	0.0018814763945272574	0.0023518454931590713	0.0007055536479477216	0.00047036909863181435	0.0	0.0	0.00047036909863181435	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16S0117O_S34_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006279848906834563	0.0	0.0006279848906834563	0.0015699622267086406	0.0031399244534172813	0.008477796024226658	0.1221430612379316	0.4822923960448834	2.8114883555900594	5.46959140162947	9.880871266237301	21.103118258962805	15.68596359572435	9.651813777360092	11.273898749998411	12.73317863972675	5.170199604996404	2.349919460937509	2.39544836551208	0.6282988831288036	0.15134435865471313	0.03767909344100739	0.0317132369795145	0.005651864016151105	0.0006279848906834563	0.00031399244534172815	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16S0117O_S34_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002278074831503419	0.051744842601292036	0.21478991268460992	0.18289686504356112	0.834751706115208	0.9135080074329066	1.9444995883188203	3.112501098357281	5.372025891946183	6.733012884137417	5.966277983706393	2.8583330350137124	4.422719565733408	5.113301678939959	12.203646872368553	11.576199975919042	15.526381733753155	10.561480358113245	5.208980821863015	2.8726523625260265	1.2970381772795314	0.8212459767570077	1.5731733907838472	0.4206302456740172	0.12220244274707558	0.06704048789852929	0.013993888250663866	0.004556149663006838	0.0016271963082167276	0.001952635569860073	0.0009763177849300366	0.00032543926164334557	0.00032543926164334557	0.00032543926164334557	0.00032543926164334557	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00032543926164334557	0.0006508785232866911	0.0	0.0	0.0	0.00032543926164334557	0.00032543926164334557	0.0	0.0	0.0	0.00032543926164334557	0.00032543926164334557	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16S0117W_S41_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.726907819112824e-05	0.0	0.0	0.0	0.00020044177366894885	0.000257710851860077	0.0	5.726907819112824e-05	0.0004008835473378977	0.002118955893071746	0.014431807704164298	0.00813220910314022	0.009964819605256338	0.040918756367561544	0.36340093566177745	1.1966087542642085	1.9375847224408942	2.561588598412562	20.793743696693497	33.65302841764564	9.935955989871122	13.980842347941449	13.265608830422856	1.79521379405749	0.29058330274176664	0.10394337691689756	0.034504619610154996	0.0079890364076624	0.0018898795803072323	0.0004581526255290259	0.0003436144691467694	5.726907819112824e-05	0.0	5.726907819112824e-05	5.726907819112824e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
